# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00822608    	((1.078514e+02 1.363376e-14 1.516110e+03) (3.458211e+01 3.472526e-17 -1.454242e+01)) ((-7.602032e-14 -5.883177e+02 5.107728e-15) (-2.293141e-16 4.120772e+01 3.553546e-17))
0.00830563    	((7.216807e+01 2.063159e-14 2.360213e+03) (3.441072e+01 3.396468e-17 -1.480906e+01)) ((-9.226254e-14 -1.104926e+03 8.605973e-15) (-2.320194e-16 4.117761e+01 3.493706e-17))
0.00838412    	((1.098762e+02 1.329933e-14 1.485796e+03) (3.424115e+01 3.340471e-17 -1.507420e+01)) ((-7.533402e-14 -5.669081e+02 4.954081e-15) (-2.349310e-16 4.115120e+01 3.420525e-17))
0.00846314    	((1.084297e+02 1.336697e-14 1.494308e+03) (3.408481e+01 3.319252e-17 -1.533468e+01)) ((-7.549056e-14 -5.749447e+02 4.989159e-15) (-2.381556e-16 4.113739e+01 3.343510e-17))
0.00854325    	((1.085184e+02 1.356421e-14 1.512863e+03) (3.392831e+01 3.298903e-17 -1.557636e+01)) ((-7.588809e-14 -5.840995e+02 5.109653e-15) (-2.410180e-16 4.111285e+01 3.218603e-17))
0.00862394    	((1.104233e+02 1.337682e-14 1.488765e+03) (3.376301e+01 3.288850e-17 -1.579829e+01)) ((-7.544974e-14 -5.671478e+02 5.032983e-15) (-2.433893e-16 4.106646e+01 3.098194e-17))
0.00870637    	((1.089709e+02 1.317704e-14 1.455676e+03) (3.359312e+01 3.278756e-17 -1.600966e+01)) ((-7.480480e-14 -5.534643e+02 4.928967e-15) (-2.450314e-16 4.100493e+01 2.971765e-17))
0.00879065    	((1.024164e+02 1.512931e-14 1.565503e+03) (3.343631e+01 3.255290e-17 -1.622332e+01)) ((-7.871503e-14 -6.301127e+02 5.796702e-15) (-2.457156e-16 4.095142e+01 2.838310e-17))
0.00887622    	((1.025964e+02 1.986003e-14 1.215829e+03) (3.332385e+01 3.179156e-17 -1.637322e+01)) ((-8.441200e-14 -4.857512e+02 7.387774e-15) (-2.450769e-16 4.091706e+01 2.904271e-17))
0.00896381    	((1.106532e+02 1.619788e-14 1.307588e+03) (3.314830e+01 3.075644e-17 -1.653100e+01)) ((-7.813401e-14 -5.124857e+02 6.044108e-15) (-2.447980e-16 4.081743e+01 2.757123e-17))
0.00905353    	((1.095288e+02 1.364178e-14 1.413268e+03) (3.295772e+01 2.932016e-17 -1.668207e+01)) ((-7.624564e-14 -5.404700e+02 5.089621e-15) (-2.427823e-16 4.069758e+01 2.422919e-17))
0.00911435    	((1.090756e+02 1.331799e-14 1.458277e+03) (3.281410e+01 2.799985e-17 -1.680487e+01)) ((-7.523006e-14 -5.559151e+02 5.005392e-15) (-2.422846e-16 4.062400e+01 2.286534e-17))
0.00917516    	((1.077373e+02 1.335266e-14 1.469596e+03) (3.266171e+01 2.654697e-17 -1.690760e+01)) ((-7.534455e-14 -5.658326e+02 5.004919e-15) (-2.408105e-16 4.052764e+01 2.177179e-17))
0.00923632    	((1.083974e+02 1.343490e-14 1.489144e+03) (3.249765e+01 2.516872e-17 -1.699176e+01)) ((-7.560776e-14 -5.741169e+02 5.067622e-15) (-2.390476e-16 4.040880e+01 2.094122e-17))
