# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.0441026     	((1.121965e+02 -1.587109e-14 1.729552e+03) (1.794913e+01 3.874061e-19 4.111022e-01)) ((-7.294237e-14 -6.684427e+02 -8.705335e-15) (2.099592e-17 1.752979e+01 3.903784e-16))
0.0446154     	((1.117187e+02 -1.590046e-14 1.729444e+03) (1.789643e+01 2.676541e-19 4.024127e-01)) ((-7.306169e-14 -6.690924e+02 -8.742050e-15) (2.123167e-17 1.748052e+01 3.906943e-16))
0.0451282     	((1.106180e+02 -1.624412e-14 1.719322e+03) (1.784453e+01 1.783977e-19 3.946585e-01)) ((-7.216698e-14 -6.655437e+02 -8.990347e-15) (2.131220e-17 1.743183e+01 3.914837e-16))
0.045641      	((1.105106e+02 -1.617044e-14 1.724348e+03) (1.779389e+01 4.943742e-20 3.870751e-01)) ((-7.257753e-14 -6.689535e+02 -8.936053e-15) (2.141501e-17 1.738433e+01 3.923269e-16))
0.0461538     	((1.090345e+02 -1.659767e-14 1.709794e+03) (1.775555e+01 -3.560797e-19 3.633477e-01)) ((-7.168482e-14 -6.636998e+02 -9.227433e-15) (2.322837e-17 1.735903e+01 3.942268e-16))
0.0466667     	((9.667036e+01 -2.022899e-14 1.551074e+03) (1.771827e+01 -2.177470e-19 3.695177e-01)) ((-5.967658e-14 -5.913439e+02 -1.198708e-14) (2.190553e-17 1.731707e+01 3.970043e-16))
0.0471795     	((1.098564e+02 -1.607804e-14 1.744325e+03) (1.767661e+01 -1.796013e-19 3.576094e-01)) ((-7.305486e-14 -6.809200e+02 -8.920751e-15) (2.105470e-17 1.728297e+01 3.984989e-16))
0.0476923     	((1.094425e+02 -1.609785e-14 1.749567e+03) (1.763606e+01 -3.637512e-19 3.423992e-01)) ((-7.290849e-14 -6.839925e+02 -8.968472e-15) (1.999092e-17 1.725328e+01 4.008965e-16))
0.0482051     	((1.081594e+02 -1.636591e-14 1.741865e+03) (1.759817e+01 -5.089907e-19 3.268273e-01)) ((-7.219932e-14 -6.819142e+02 -9.180092e-15) (1.890202e-17 1.722691e+01 4.032828e-16))
0.0487179     	((1.083577e+02 -1.616400e-14 1.754170e+03) (1.756166e+01 -5.696229e-19 3.135921e-01)) ((-7.286001e-14 -6.890951e+02 -9.050628e-15) (1.807703e-17 1.720003e+01 4.047986e-16))
0.0492308     	((1.062449e+02 -1.670919e-14 1.733618e+03) (1.752927e+01 -8.092412e-19 2.909059e-01)) ((-7.140819e-14 -6.812992e+02 -9.452308e-15) (1.930259e-17 1.718260e+01 4.055520e-16))
0.0497436     	((9.210587e+01 -2.085349e-14 1.562550e+03) (1.748885e+01 -5.062236e-19 2.932673e-01)) ((-5.353548e-14 -6.002867e+02 -1.305357e-14) (1.711052e-17 1.714082e+01 4.018146e-16))
0.0502564     	((1.069972e+02 -1.631401e-14 1.764710e+03) (1.742979e+01 -7.948164e-19 2.856817e-01)) ((-7.273822e-14 -6.975162e+02 -9.190436e-15) (1.723772e-17 1.708586e+01 3.963723e-16))
0.0507692     	((1.063603e+02 -1.645926e-14 1.766687e+03) (1.736089e+01 -1.025108e-18 2.775130e-01)) ((-7.207926e-14 -6.988495e+02 -9.335518e-15) (1.741177e-17 1.702142e+01 3.888153e-16))
